序号,股票代码,股票名称,交易日,开盘,收盘,最高,最低,成交量,大盘代码,大盘名字,开盘,收盘,最高,最低,成交量
2780,SH600026,中海发展,20140917,5.49,5.41,5.51,5.3,10413214,SH000001,上证指数,2298.982,2307.893,2309.048,2282.795,210842453
2781,SH600026,中海发展,20140918,5.37,5.4,5.47,5.35,5043201,SH000001,上证指数,2303.85,2315.928,2319.875,2297.931,189089045
2782,SH600026,中海发展,20140919,5.39,5.37,5.41,5.25,8312310,SH000001,上证指数,2312.984,2329.451,2331.561,2305.517,174648487
2783,SH600026,中海发展,20140922,5.34,5.28,5.4,5.24,9185194,SH000001,上证指数,2323.554,2289.866,2323.554,2284.378,175842354
2784,SH600026,中海发展,20140923,5.28,5.28,5.32,5.24,7474768,SH000001,上证指数,2289.091,2309.718,2311.525,2289.024,156855169
2785,SH600026,中海发展,20140924,5.28,5.39,5.39,5.26,8556597,SH000001,上证指数,2302.231,2343.575,2345.747,2297.876,222525725
2786,SH600026,中海发展,20140925,5.41,5.56,5.64,5.41,18207736,SH000001,上证指数,2352.865,2345.103,2365.154,2336.805,225688323
2787,SH600026,中海发展,20140926,5.57,5.62,5.67,5.43,16628158,SH000001,上证指数,2339.288,2347.718,2350.109,2329.955,174748285
2788,SH600026,中海发展,20140929,5.62,5.59,5.65,5.56,8809690,SH000001,上证指数,2353.708,2357.711,2363.059,2346.579,200111021
2789,SH600026,中海发展,20140930,5.7,5.56,5.7,5.49,13308674,SH000001,上证指数,2361.318,2363.87,2365.491,2354.268,193918690
2790,SH600026,中海发展,20141008,5.56,5.55,5.58,5.49,10936043,SH000001,上证指数,2368.576,2382.794,2382.794,2354.29,204397326
2791,SH600026,中海发展,20141009,5.53,5.53,5.55,5.48,10174979,SH000001,上证指数,2383.859,2389.371,2391.348,2367.111,235920010
2792,SH600026,中海发展,20141010,5.51,5.59,5.64,5.46,13153855,SH000001,上证指数,2380.755,2374.54,2386.277,2365.075,224671126
2793,SH600026,中海发展,20141013,5.58,5.53,5.58,5.45,7634181,SH000001,上证指数,2366.426,2366.009,2366.862,2341.124,200899314
2794,SH600026,中海发展,20141014,5.52,5.51,5.68,5.49,15492835,SH000001,上证指数,2362.802,2359.475,2380.515,2349.194,196831418
2795,SH600026,中海发展,20141015,5.52,5.59,5.6,5.48,11358992,SH000001,上证指数,2358.233,2373.67,2374.808,2344.373,202804915
2796,SH600026,中海发展,20141016,5.55,5.48,5.62,5.48,10827680,SH000001,上证指数,2361.13,2356.499,2389.675,2353.406,248201168
2797,SH600026,中海发展,20141017,5.47,5.34,5.58,5.2,9341084,SH000001,上证指数,2352.784,2341.184,2360.597,2312.826,212300962
2798,SH600026,中海发展,20141020,5.35,5.35,5.4,5.28,7320000,SH000001,上证指数,2346.052,2356.728,2357.509,2340.459,160022305
2799,SH600026,中海发展,20141021,5.37,5.22,5.4,5.21,7407699,SH000001,上证指数,2355.033,2339.657,2361.653,2337.551,168828288
2800,SH600026,中海发展,20141022,5.23,5.16,5.29,5.13,8550991,SH000001,上证指数,2339.223,2326.553,2352.124,2324.59,152698425
2801,SH600026,中海发展,20141023,5.15,4.95,5.18,4.92,12803841,SH000001,上证指数,2322.316,2302.418,2329.927,2297.33,162636308
2802,SH600026,中海发展,20141024,4.93,4.95,4.98,4.92,6437548,SH000001,上证指数,2303.08,2302.28,2314.875,2296.657,132225281
2803,SH600026,中海发展,20141027,4.93,4.96,4.98,4.87,4660642,SH000001,上证指数,2293.573,2290.437,2293.644,2279.836,130261568
2804,SH600026,中海发展,20141028,4.97,5.17,5.21,4.97,11431417,SH000001,上证指数,2294.012,2337.871,2338.278,2294.012,178590357
2805,SH600026,中海发展,20141029,5.19,5.69,5.69,5.19,28035322,SH000001,上证指数,2343.72,2373.03,2381.643,2339.712,265588687
2806,SH600026,中海发展,20141030,5.95,6.16,6.26,5.8,80801599,SH000001,上证指数,2371.891,2391.076,2397.256,2365.919,294645943
2807,SH600026,中海发展,20141031,6.04,5.99,6.12,5.9,46780921,SH000001,上证指数,2393.178,2420.178,2423.596,2384.483,325763522
2808,SH600026,中海发展,20141103,6.05,6.19,6.36,5.93,67157733,SH000001,上证指数,2425.225,2430.032,2436.785,2418.167,298821235
2809,SH600026,中海发展,20141104,6.15,6.3,6.56,6.07,55985297,SH000001,上证指数,2428.271,2430.677,2435.223,2417.221,309013039
2810,SH600026,中海发展,20141105,6.26,6.08,6.26,6,26301838,SH000001,上证指数,2432.169,2419.254,2434.363,2415.502,263606654
2811,SH600026,中海发展,20141106,6.07,6.12,6.15,6.01,16210537,SH000001,上证指数,2419.617,2425.864,2426.89,2401.75,222005088
2812,SH600026,中海发展,20141107,6.15,6.39,6.66,6.12,53658738,SH000001,上证指数,2427.898,2418.171,2454.423,2407.442,291172245
2813,SH600026,中海发展,20141110,6.38,6.68,6.85,6.35,52397375,SH000001,上证指数,2436.628,2473.673,2474.156,2428.185,300628203
2814,SH600026,中海发展,20141111,6.68,6.38,6.77,6.24,37618193,SH000001,上证指数,2483.648,2469.673,2508.623,2445.96,411904065
2815,SH600026,中海发展,20141112,6.28,6.45,6.58,6.21,25863082,SH000001,上证指数,2454.602,2494.476,2494.917,2444.814,252933852
2816,SH600026,中海发展,20141113,6.4,6.3,6.53,6.25,20802102,SH000001,上证指数,2494.998,2485.606,2507.743,2471.407,295037058
2817,SH600026,中海发展,20141114,6.32,6.11,6.37,6.06,18241459,SH000001,上证指数,2477.966,2478.824,2481.025,2457.045,220607619
2818,SH600026,中海发展,20141117,6.13,6.16,6.19,6.02,13255704,SH000001,上证指数,2506.864,2474.009,2508.767,2472.446,215687800
2819,SH600026,中海发展,20141118,6.13,6.18,6.28,6.06,13407977,SH000001,上证指数,2474.182,2456.366,2477.052,2449.813,201062570
2820,SH600026,中海发展,20141119,6.17,6.14,6.22,6.09,8265904,SH000001,上证指数,2452.15,2450.986,2461.491,2442.71,186235771
2821,SH600026,中海发展,20141120,6.12,6.15,6.18,6.09,6657971,SH000001,上证指数,2443.276,2452.66,2458.319,2437.476,165495213
2822,SH600026,中海发展,20141121,6.17,6.23,6.25,6.1,11308708,SH000001,上证指数,2452.635,2486.791,2488.201,2446.646,212239774
2823,SH600026,中海发展,20141124,6.29,6.42,6.45,6.25,30361931,SH000001,上证指数,2505.532,2532.879,2546.746,2495.521,363485835
2824,SH600026,中海发展,20141125,6.46,6.44,6.65,6.37,23975712,SH000001,上证指数,2531.998,2567.597,2568.381,2527.077,314315572
2825,SH600026,中海发展,20141126,6.44,6.34,6.44,6.24,19824204,SH000001,上证指数,2572.649,2604.345,2605.07,2570.404,337127249
2826,SH600026,中海发展,20141127,6.33,6.25,6.36,6.23,17928256,SH000001,上证指数,2615.367,2630.486,2631.399,2599.108,364075719
2827,SH600026,中海发展,20141128,6.42,6.57,6.79,6.42,47475915,SH000001,上证指数,2629.626,2682.835,2683.18,2622.061,465880035
2828,SH600026,中海发展,20141201,6.69,7.16,7.21,6.47,62788375,SH000001,上证指数,2691.725,2680.155,2720.743,2668.841,446791741
2829,SH600026,中海发展,20141202,7,7.1,7.19,6.83,37829882,SH000001,上证指数,2667.82,2763.545,2777.372,2665.686,437733381
2830,SH600026,中海发展,20141203,7.1,6.92,7.21,6.81,34056896,SH000001,上证指数,2768.678,2779.525,2824.179,2733.868,562120281
2831,SH600026,中海发展,20141204,6.96,7.08,7.11,6.86,29748523,SH000001,上证指数,2783.469,2899.456,2900.508,2772.432,532687718
2832,SH600026,中海发展,20141205,7.1,6.59,7.12,6.4,53225615,SH000001,上证指数,2926.573,2937.647,2978.029,2813.052,640500296
2833,SH600026,中海发展,20141208,6.61,6.75,6.82,6.52,36947403,SH000001,上证指数,2907.815,3020.258,3041.657,2879.847,587570890
2834,SH600026,中海发展,20141209,6.82,6.3,7,6.17,51285795,SH000001,上证指数,2992.49,2856.269,3091.324,2834.592,771998379
2835,SH600026,中海发展,20141210,6.26,6.47,6.48,6.08,27423166,SH000001,上证指数,2855.94,2940.006,2946.707,2807.678,512886913
2836,SH600026,中海发展,20141211,6.54,6.86,7.07,6.54,50633594,SH000001,上证指数,2912.346,2925.743,2965.675,2892.611,482632733
2837,SH600026,中海发展,20141212,7.04,7,7.05,6.8,43343027,SH000001,上证指数,2929.36,2938.173,2962.51,2914.956,409480811
2838,SH600026,中海发展,20141215,7.03,7.06,7.09,6.9,28225244,SH000001,上证指数,2921.446,2953.421,2960.227,2890.904,400371695
2839,SH600026,中海发展,20141216,7.1,7.77,7.77,7.1,75260892,SH000001,上证指数,2953.811,3021.518,3021.897,2943.912,453842723
2840,SH600026,中海发展,20141217,7.98,8.55,8.55,7.65,103435834,SH000001,上证指数,3031.952,3061.02,3076.599,2993.333,542503179
2841,SH600026,中海发展,20141218,8.65,9.41,9.41,8.5,91962614,SH000001,上证指数,3062.801,3057.521,3089.791,3030.319,435904952
2842,SH600026,中海发展,20141219,9.88,10.35,10.35,9.8,109664757,SH000001,上证指数,3053.075,3108.596,3117.527,3018.421,521073511
2843,SH600026,中海发展,20141222,10.84,9.42,11.19,9.32,202623532,SH000001,上证指数,3129.267,3127.445,3189.867,3090.509,679371915
2844,SH600026,中海发展,20141223,9.42,8.93,9.52,8.48,92667651,SH000001,上证指数,3085.08,3032.612,3136.838,3025.667,437762400
2845,SH600026,中海发展,20141224,8.87,9.23,9.4,8.79,83851614,SH000001,上证指数,3039.206,2972.532,3050.507,2934.911,376805246
2846,SH600026,中海发展,20141225,9.22,9.71,9.96,8.9,95455315,SH000001,上证指数,2992.462,3072.536,3073.345,2969.874,376947776
2847,SH600026,中海发展,20141226,9.46,9.53,9.82,9.2,94428121,SH000001,上证指数,3078.005,3157.603,3164.155,3064.176,460700932
2848,SH600026,中海发展,20141229,9.58,9.61,9.98,9.33,92376829,SH000001,上证指数,3212.559,3168.016,3223.86,3126.944,510111439
2849,SH600026,中海发展,20141230,9.79,9.09,9.88,9.05,64251997,SH000001,上证指数,3160.801,3165.815,3190.299,3130.353,397725320
2850,SH600026,中海发展,20141231,8.91,9.1,9.29,8.83,43163997,SH000001,上证指数,3172.597,3234.677,3239.357,3157.259,405998521
2851,SH600026,中海发展,20150105,9.21,9.48,9.55,8.99,66189838,SH000001,上证指数,3258.627,3350.519,3369.281,3253.883,531352391
2852,SH600026,中海发展,20150106,9.8,9.89,10.38,9.62,105084826,SH000001,上证指数,3330.799,3351.446,3394.224,3303.184,501661695
2853,SH600026,中海发展,20150107,9.89,9.68,9.97,9.53,54811577,SH000001,上证指数,3326.649,3373.954,3374.896,3312.211,391918880
2854,SH600026,中海发展,20150108,9.62,9.27,9.9,9.17,44442480,SH000001,上证指数,3371.957,3293.456,3381.566,3285.095,371131170
2855,SH600026,中海发展,20150109,9.15,9.14,9.45,9.05,37043011,SH000001,上证指数,3276.965,3285.412,3404.834,3267.509,410240872
2856,SH600026,中海发展,20150112,9,8.69,9,8.5,41992636,SH000001,上证指数,3258.213,3229.316,3275.185,3191.582,322064679
2857,SH600026,中海发展,20150113,8.72,8.66,8.94,8.55,32924379,SH000001,上证指数,3223.542,3235.301,3259.386,3214.412,230725754
2858,SH600026,中海发展,20150114,8.63,8.4,8.63,8.33,40837695,SH000001,上证指数,3242.337,3222.437,3268.483,3193.978,240190747
2859,SH600026,中海发展,20150115,8.36,8.72,8.74,8.32,44556835,SH000001,上证指数,3224.07,3336.455,3337.084,3207.545,282546240
2860,SH600026,中海发展,20150116,8.63,8.59,8.68,8.45,51576038,SH000001,上证指数,3343.603,3376.495,3400.318,3340.49,339876753
2861,SH600026,中海发展,20150119,8,7.73,8.23,7.73,53685544,SH000001,上证指数,3189.727,3116.351,3262.207,3095.066,401098789
2862,SH600026,中海发展,20150120,7.75,7.91,7.99,7.75,44730816,SH000001,上证指数,3114.56,3173.052,3190.245,3100.477,357080811
2863,SH600026,中海发展,20150121,7.99,8.28,8.41,7.97,66676931,SH000001,上证指数,3189.085,3323.611,3337.004,3178.343,410956024
2864,SH600026,中海发展,20150122,8.2,8.35,8.39,8.11,52631539,SH000001,上证指数,3327.319,3343.344,3352.384,3293.978,353382961
2865,SH600026,中海发展,20150123,8.37,8.23,8.45,8.19,55562547,SH000001,上证指数,3357.096,3351.764,3406.786,3328.293,366249240
2866,SH600026,中海发展,20150126,8.24,8.49,8.51,8.12,57834560,SH000001,上证指数,3347.257,3383.182,3384.798,3321.315,317541007
2867,SH600026,中海发展,20150127,8.4,8.33,8.43,8.17,61570255,SH000001,上证指数,3389.853,3352.96,3390.216,3290.219,374517551
2868,SH600026,中海发展,20150128,8.24,8.2,8.34,8.15,39202995,SH000001,上证指数,3325.722,3305.738,3354.802,3294.655,301927095
2869,SH600026,中海发展,20150129,8.17,8.33,8.47,8.1,69168737,SH000001,上证指数,3258.997,3262.305,3286.786,3234.241,274658613
2870,SH600026,中海发展,20150130,8.4,8.05,8.41,8.01,50121745,SH000001,上证指数,3273.747,3210.363,3288.503,3210.308,258312548
2871,SH600026,中海发展,20150202,7.85,7.8,8.04,7.74,50325821,SH000001,上证指数,3148.136,3128.3,3175.134,3122.572,250861629
2872,SH600026,中海发展,20150203,7.8,7.79,7.88,7.57,62891808,SH000001,上证指数,3156.086,3204.907,3207.935,3129.732,248192164
2873,SH600026,中海发展,20150204,7.72,7.7,7.92,7.68,58103680,SH000001,上证指数,3212.822,3174.126,3238.982,3171.144,249098086
2874,SH600026,中海发展,20150205,7.81,7.64,7.85,7.57,83328342,SH000001,上证指数,3251.212,3136.531,3251.212,3135.819,306139305
2875,SH600026,中海发展,20150206,7.74,7.25,7.74,7.17,71311302,SH000001,上证指数,3120.09,3075.907,3129.539,3052.939,246749666
2876,SH600026,中海发展,20150209,6.91,7.18,7.23,6.91,43980303,SH000001,上证指数,3063.51,3095.124,3119.034,3049.111,206108383
2877,SH600026,中海发展,20150210,7.19,7.31,7.36,7.18,32453845,SH000001,上证指数,3090.49,3141.593,3142.099,3084.253,193817139
2878,SH600026,中海发展,20150211,7.32,7.33,7.38,7.2,45854866,SH000001,上证指数,3145.765,3157.704,3166.421,3139.052,172840094
2879,SH600026,中海发展,20150212,7.31,7.45,7.46,7.26,41823056,SH000001,上证指数,3157.959,3173.416,3181.766,3134.244,194592309
2880,SH600026,中海发展,20150213,7.47,7.49,7.64,7.41,60836782,SH000001,上证指数,3186.808,3203.827,3237.159,3182.794,261290436
2881,SH600026,中海发展,20150216,7.5,7.56,7.65,7.42,75196783,SH000001,上证指数,3206.137,3222.363,3228.846,3195.884,223797429
2882,SH600026,中海发展,20150217,7.56,7.7,7.83,7.54,110893722,SH000001,上证指数,3230.884,3246.906,3255.725,3230.772,228332624
2883,SH600026,中海发展,20150225,7.71,7.6,7.74,7.56,37036346,SH000001,上证指数,3256.479,3228.843,3257.223,3215.552,233348094
2884,SH600026,中海发展,20150226,7.59,7.9,7.94,7.44,84770336,SH000001,上证指数,3222.151,3298.359,3300.616,3202.188,301263875
2885,SH600026,中海发展,20150227,7.94,7.87,7.97,7.8,59363156,SH000001,上证指数,3296.831,3310.303,3324.546,3291.007,299163717
2886,SH600026,中海发展,20150302,7.94,7.99,7.99,7.77,74387031,SH000001,上证指数,3332.721,3336.285,3336.76,3298.669,346445671
2887,SH600026,中海发展,20150303,7.94,8,8.18,7.84,108596523,SH000001,上证指数,3317.695,3263.052,3317.695,3260.429,382044619
2888,SH600026,中海发展,20150304,8,7.94,8.02,7.86,50331310,SH000001,上证指数,3264.182,3279.533,3286.588,3250.484,293639522
2889,SH600026,中海发展,20150305,7.88,7.71,7.89,7.65,56473661,SH000001,上证指数,3264.085,3248.476,3266.638,3221.666,320663585
2890,SH600026,中海发展,20150306,7.69,7.86,8,7.69,57054541,SH000001,上证指数,3248.036,3241.187,3266.933,3234.533,282915791
2891,SH600026,中海发展,20150309,7.78,8.02,8.17,7.67,74943369,SH000001,上证指数,3224.314,3302.408,3307.702,3198.37,321495440
2892,SH600026,中海发展,20150310,7.97,8.23,8.33,7.94,111947242,SH000001,上证指数,3289.085,3286.068,3309.915,3277.095,285817576
2893,SH600026,中海发展,20150311,8.24,8.16,8.39,8.12,82377752,SH000001,上证指数,3289.594,3290.9,3325.054,3278.471,282985535
2894,SH600026,中海发展,20150312,8.18,8.24,8.28,8.1,67702006,SH000001,上证指数,3314.813,3349.323,3360.054,3300.488,357295105
2895,SH600026,中海发展,20150313,8.26,8.4,8.55,8.19,95938585,SH000001,上证指数,3359.488,3372.911,3391.255,3352.15,328410154
2896,SH600026,中海发展,20150316,8.5,8.59,8.62,8.44,76381201,SH000001,上证指数,3391.158,3449.305,3449.305,3377.087,399132430
2897,SH600026,中海发展,20150317,8.7,9.42,9.45,8.55,203817348,SH000001,上证指数,3469.603,3502.847,3504.123,3459.694,520939506
2898,SH600026,中海发展,20150318,9.4,9.28,9.41,9.12,158592531,SH000001,上证指数,3510.501,3577.301,3577.662,3503.853,545217144
2899,SH600026,中海发展,20150319,9.15,9.18,9.22,9.03,100248448,SH000001,上证指数,3576.019,3582.271,3600.684,3546.844,537346614
2900,SH600026,中海发展,20150320,9.19,9.21,9.26,9.05,78700809,SH000001,上证指数,3587.084,3617.318,3632.338,3569.38,516661669
2901,SH600026,中海发展,20150323,9.22,9.19,9.28,9.08,108820725,SH000001,上证指数,3640.104,3687.728,3688.249,3635.485,536062832
2902,SH600026,中海发展,20150324,9.18,9.14,9.29,8.82,111848395,SH000001,上证指数,3692.569,3691.41,3715.873,3600.698,639554669
2903,SH600026,中海发展,20150325,9.13,9.01,9.13,8.96,64846780,SH000001,上证指数,3680.953,3660.727,3693.151,3634.559,521886348
2904,SH600026,中海发展,20150326,8.96,9.13,9.18,8.87,80342634,SH000001,上证指数,3641.942,3682.095,3707.318,3615.011,488647203
2905,SH600026,中海发展,20150327,9.13,9.06,9.16,8.94,56749701,SH000001,上证指数,3686.134,3691.096,3710.477,3656.831,408945165
2906,SH600026,中海发展,20150330,9.16,9.38,9.5,9.13,144670137,SH000001,上证指数,3710.612,3786.568,3795.935,3710.612,564702353
2907,SH600026,中海发展,20150331,9.39,9.08,9.54,9.01,128440722,SH000001,上证指数,3822.987,3747.899,3835.567,3737.043,561676037
2908,SH600026,中海发展,20150401,9.03,9.13,9.19,9.03,66128002,SH000001,上证指数,3748.34,3810.294,3817.082,3742.213,447458319
2909,SH600026,中海发展,20150402,9.13,9.19,9.19,9.09,75805318,SH000001,上证指数,3827.689,3825.784,3835.451,3775.894,479299673
2910,SH600026,中海发展,20150403,9.15,9.32,9.47,9.12,106102022,SH000001,上证指数,3803.383,3863.929,3864.405,3792.211,473033311
2911,SH600026,中海发展,20150407,9.34,9.73,9.87,9.3,155077497,SH000001,上证指数,3899.42,3961.378,3961.666,3891.728,570447535
2912,SH600026,中海发展,20150408,9.73,9.57,9.74,9.26,125750781,SH000001,上证指数,3976.532,3994.811,4000.22,3903.648,618085419
2913,SH600026,中海发展,20150409,9.57,9.72,9.77,9.28,128083310,SH000001,上证指数,4006.13,3957.534,4016.396,3900.027,585176825
2914,SH600026,中海发展,20150410,9.64,10.12,10.51,9.59,202775231,SH000001,上证指数,3947.492,4034.31,4040.348,3929.319,484283619
2915,SH600026,中海发展,20150413,10.1,10.17,10.23,9.91,121034522,SH000001,上证指数,4072.723,4121.715,4128.072,4057.293,589814227
2916,SH600026,中海发展,20150414,10.18,10.32,10.48,10.02,116782958,SH000001,上证指数,4125.782,4135.565,4168.346,4091.257,610683541
2917,SH600026,中海发展,20150415,10.17,10.35,10.85,9.97,177236627,SH000001,上证指数,4135.648,4084.163,4175.494,4069.007,613005812
2918,SH600026,中海发展,20150416,10,10.54,10.81,9.88,138374246,SH000001,上证指数,4055.916,4194.823,4195.305,4031.244,551242956
2919,SH600026,中海发展,20150417,10.78,11.59,11.59,10.65,329601888,SH000001,上证指数,4254.723,4287.296,4317.223,4238.91,701706205
2920,SH600026,中海发展,20150420,11.64,12,12.75,11.29,388351589,SH000001,上证指数,4301.352,4217.077,4356.001,4190.681,857132807
2921,SH600026,中海发展,20150421,11.7,11.51,12.65,11.16,241492865,SH000001,上证指数,4212.185,4293.623,4294.375,4188.569,634470627
2922,SH600026,中海发展,20150422,11.3,11.64,12.19,11.15,195829611,SH000001,上证指数,4304.597,4398.494,4400.193,4297.951,680305086
2923,SH600026,中海发展,20150423,11.64,11.39,11.65,11.2,124290041,SH000001,上证指数,4414.485,4414.508,4444.41,4358.844,667344661
2924,SH600026,中海发展,20150424,11.26,11.78,11.98,11.15,201782531,SH000001,上证指数,4355.951,4393.686,4416.376,4318.119,628554996
2925,SH600026,中海发展,20150427,12.09,12.96,12.96,11.82,319361259,SH000001,上证指数,4441.929,4527.396,4529.735,4441.929,671088521
2926,SH600026,中海发展,20150428,13.02,14.26,14.26,12.56,354333165,SH000001,上证指数,4527.635,4476.215,4572.391,4432.904,767676416
2927,SH600026,中海发展,20150429,14.1,13.13,14.1,12.83,260311876,SH000001,上证指数,4446.119,4476.62,4499.945,4398.639,519834202
2928,SH600026,中海发展,20150430,13,12.75,13.39,12.51,160839927,SH000001,上证指数,4483.013,4441.655,4507.344,4441.054,526727975
2929,SH600026,中海发展,20150504,12.69,12.37,12.71,12.01,121195644,SH000001,上证指数,4441.343,4480.464,4487.57,4387.426,494173398
2930,SH600026,中海发展,20150505,12.38,11.78,12.78,11.76,124147072,SH000001,上证指数,4479.848,4298.706,4488.865,4282.237,572858596
2931,SH600026,中海发展,20150506,11.77,11.12,12,10.81,135965000,SH000001,上证指数,4311.641,4229.266,4376.353,4187.368,481732993
2932,SH600026,中海发展,20150507,11.11,10.44,11.11,10.43,108450750,SH000001,上证指数,4197.896,4112.214,4213.764,4108.009,394566653
2933,SH600026,中海发展,20150508,10.56,10.84,10.85,10.39,104777395,SH000001,上证指数,4152.984,4205.917,4206.86,4099.042,397428094
2934,SH600026,中海发展,20150511,10.95,11.2,11.22,10.61,118476959,SH000001,上证指数,4231.271,4333.584,4334.877,4187.82,488750515
2935,SH600026,中海发展,20150512,11.19,11.4,11.45,11.06,127316517,SH000001,上证指数,4342.37,4401.219,4402.309,4317.975,521866408
2936,SH600026,中海发展,20150513,11.36,10.94,11.36,10.85,119035077,SH000001,上证指数,4402.378,4375.76,4415.629,4342.481,510490475
2937,SH600026,中海发展,20150514,10.95,11.03,11.17,10.75,83887591,SH000001,上证指数,4372.816,4378.311,4397.745,4329.042,449077935
2938,SH600026,中海发展,20150515,11.03,10.68,11.04,10.58,74434302,SH000001,上证指数,4366.822,4308.691,4366.822,4278.553,439706198
2939,SH600026,中海发展,20150518,10.7,11.21,11.67,10.6,153330972,SH000001,上证指数,4277.895,4283.491,4324.826,4260.509,380057452
2940,SH600026,中海发展,20150519,11.11,11.53,11.6,11.05,118210563,SH000001,上证指数,4285.777,4417.552,4418.403,4285.777,436735224
2941,SH600026,中海发展,20150521,12.68,12.68,12.68,12,62444442,SH000001,上证指数,4456.435,4529.422,4530.478,4438.258,464996520
2942,SH600026,中海发展,20150522,13.95,12.81,13.95,12.75,312093922,SH000001,上证指数,4584.984,4657.596,4658.273,4562.989,655591287
2943,SH600026,中海发展,20150525,12.5,12.96,13.13,12.2,171493832,SH000001,上证指数,4660.075,4813.798,4814.672,4656.825,682461391
2944,SH600026,中海发展,20150526,12.97,12.93,13.1,12.56,152650040,SH000001,上证指数,4854.85,4910.897,4911.685,4779.075,704892829
2945,SH600026,中海发展,20150527,12.92,12.5,12.92,12.42,138462218,SH000001,上证指数,4932.846,4941.714,4958.156,4857.056,681165379
2946,SH600026,中海发展,20150528,12.48,11.99,12.8,11.88,157661063,SH000001,上证指数,4943.742,4620.266,4986.503,4614.241,782964592
2947,SH600026,中海发展,20150529,11.8,11.41,12.1,11,116563906,SH000001,上证指数,4603.465,4611.744,4698.193,4431.563,611262409
2948,SH600026,中海发展,20150601,11.3,12.01,12.08,11.3,97439054,SH000001,上证指数,4633.098,4828.738,4829.502,4615.231,593389035
2949,SH600026,中海发展,20150602,12.05,12.21,12.27,11.91,105976888,SH000001,上证指数,4844.704,4910.527,4911.574,4797.552,623748099
2950,SH600026,中海发展,20150603,12.21,12.54,12.68,12.12,122373529,SH000001,上证指数,4924.381,4909.978,4942.065,4822.442,611453839
2951,SH600026,中海发展,20150604,12.55,12.2,12.57,11.5,98100591,SH000001,上证指数,4912.945,4947.102,4947.965,4647.407,674952402
2952,SH600026,中海发展,20150605,12.38,12.85,12.87,12.33,168926261,SH000001,上证指数,5016.088,5023.096,5051.626,4898.068,772240812
2953,SH600026,中海发展,20150608,13.1,13.35,14,13.02,252895421,SH000001,上证指数,5045.694,5131.881,5146.949,4997.481,855035085
2954,SH600026,中海发展,20150609,13.32,12.97,13.32,12.78,135972723,SH000001,上证指数,5145.978,5113.534,5147.454,5042.963,729893818
2955,SH600026,中海发展,20150610,12.78,13.03,13.22,12.57,110267959,SH000001,上证指数,5049.197,5106.036,5164.162,5001.489,596969001
2956,SH600026,中海发展,20150611,13,12.76,13,12.61,96369298,SH000001,上证指数,5101.44,5121.593,5122.457,5050.765,563990522
2957,SH600026,中海发展,20150612,12.81,12.9,13.1,12.5,128185064,SH000001,上证指数,5143.343,5166.35,5178.191,5103.401,625627854
2958,SH600026,中海发展,20150615,12.97,13.17,13.76,12.95,189050547,SH000001,上证指数,5174.418,5062.993,5176.795,5048.742,637803984
2959,SH600026,中海发展,20150616,12.9,12.2,12.99,12.01,107496751,SH000001,上证指数,5004.412,4887.432,5029.684,4842.1,550801407
2960,SH600026,中海发展,20150617,12.15,12.5,12.6,11.6,85264767,SH000001,上证指数,4890.551,4967.898,4983.658,4767.216,537101168
2961,SH600026,中海发展,20150618,12.57,12.66,13.53,12.25,156481755,SH000001,上证指数,4942.52,4785.356,4966.767,4780.873,507440899
2962,SH600026,中海发展,20150619,12.05,11.42,12.39,11.39,94546809,SH000001,上证指数,4689.929,4478.364,4744.081,4476.501,452689626
2963,SH600026,中海发展,20150623,11.44,11.7,11.8,10.36,91171456,SH000001,上证指数,4471.613,4576.492,4577.939,4264.772,473526128
2964,SH600026,中海发展,20150624,11.82,12.47,12.52,11.7,126583235,SH000001,上证指数,4604.579,4690.15,4691.768,4552.129,543003709
2965,SH600026,中海发展,20150625,12.6,12.83,13.6,12.28,262318937,SH000001,上证指数,4711.763,4527.779,4720.701,4483.548,572797533
2966,SH600026,中海发展,20150626,12.18,11.55,12.5,11.55,145456194,SH000001,上证指数,4399.933,4192.873,4456.896,4139.53,565217874
2967,SH600026,中海发展,20150629,11.91,12.11,12.36,10.61,176984471,SH000001,上证指数,4289.771,4053.03,4297.475,3875.05,673786349
2968,SH600026,中海发展,20150630,12.14,12.84,13,10.9,201425008,SH000001,上证指数,4006.754,4277.222,4279.969,3847.88,709176633
2969,SH600026,中海发展,20150701,12.85,13.05,14.08,12.52,337472245,SH000001,上证指数,4214.15,4053.7,4317.053,4043.367,598769427
2970,SH600026,中海发展,20150702,13,11.75,13.61,11.75,282684988,SH000001,上证指数,4058.624,3912.767,4080.387,3795.253,586015612
2971,SH600026,XD中海发,20150703,10.55,10.55,11.15,10.55,125019510,SH000001,上证指数,3793.712,3686.915,3927.128,3629.556,548163111
2972,SH600026,中海发展,20150706,11.35,9.5,11.35,9.5,198499684,SH000001,上证指数,3975.214,3775.912,3975.214,3653.037,831139286
2973,SH600026,中海发展,20150707,8.55,8.55,8.86,8.55,69992072,SH000001,上证指数,3654.778,3727.125,3750.57,3585.399,698818688
2974,SH600026,中海发展,20150708,7.7,7.7,8.45,7.7,331205189,SH000001,上证指数,3467.399,3507.192,3599.253,3421.525,680356922
2975,SH600026,中海发展,20150709,7.18,8.47,8.47,7.18,91947173,SH000001,上证指数,3432.454,3709.33,3748.479,3373.54,656914612
